Date,GC=F,CL=F,BZ=F,NG=F,RB=F
2010-10-23,1324.4000244140625,81.69000244140625,82.95999908447266,3.3320000171661377,2.063800096511841
2010-10-24,1324.4000244140625,81.69000244140625,82.95999908447266,3.3320000171661377,2.063800096511841
2010-10-25,1338.300048828125,82.5199966430664,83.54000091552734,3.316999912261963,2.0773000717163086
2010-10-26,1338.0,82.55000305175781,83.66000366210938,3.3540000915527344,2.0940001010894775
2010-10-27,1322.199951171875,81.94000244140625,83.2300033569336,3.2920000553131104,2.1019999980926514
2010-10-28,1342.0999755859375,82.18000030517578,83.58999633789062,3.890000104904175,2.1138999462127686
2010-10-29,1357.0999755859375,81.43000030517578,83.1500015258789,4.038000106811523,2.1045000553131104
2010-10-30,1357.0999755859375,81.43000030517578,83.1500015258789,4.038000106811523,2.1045000553131104
2010-10-31,1357.0999755859375,81.43000030517578,83.1500015258789,4.038000106811523,2.1045000553131104
2010-11-01,1350.199951171875,82.94999694824219,84.62000274658203,3.8320000171661377,2.092900037765503
2010-11-02,1356.4000244140625,83.9000015258789,85.41000366210938,3.869999885559082,2.109600067138672
2010-11-03,1337.0999755859375,84.69000244140625,86.37999725341797,3.8359999656677246,2.138000011444092
2010-11-04,1382.699951171875,86.48999786376953,88.0,3.8559999465942383,2.1770999431610107
2010-11-05,1397.300048828125,86.8499984741211,88.11000061035156,3.937000036239624,2.180000066757202
2010-11-06,1397.300048828125,86.8499984741211,88.11000061035156,3.937000036239624,2.180000066757202
2010-11-07,1397.300048828125,86.8499984741211,88.11000061035156,3.937000036239624,2.180000066757202
2010-11-08,1402.800048828125,87.05999755859375,88.45999908447266,4.0879998207092285,2.178499937057495
2010-11-09,1409.800048828125,86.72000122070312,88.33000183105469,4.210000038146973,2.184999942779541
2010-11-10,1399.0999755859375,87.80999755859375,88.95999908447266,4.046000003814697,2.2362000942230225
2010-11-11,1403.0999755859375,87.80999755859375,88.80999755859375,3.927000045776367,2.2356998920440674
2010-11-12,1365.4000244140625,84.87999725341797,86.33999633789062,3.7990000247955322,2.20989990234375
2010-11-13,1365.4000244140625,84.87999725341797,86.33999633789062,3.7990000247955322,2.20989990234375
2010-11-14,1365.4000244140625,84.87999725341797,86.33999633789062,3.7990000247955322,2.20989990234375
2010-11-15,1368.4000244140625,84.86000061035156,86.69999694824219,3.8450000286102295,2.194999933242798
2010-11-16,1338.300048828125,82.33999633789062,84.7300033569336,3.818000078201294,2.1556999683380127
2010-11-17,1336.800048828125,80.44000244140625,83.27999877929688,4.03000020980835,2.157900094985962
2010-11-18,1352.9000244140625,81.8499984741211,85.05000305175781,4.006999969482422,2.228300094604492
2010-11-19,1352.199951171875,81.51000213623047,84.33999633789062,4.164000034332275,2.196000099182129
2010-11-20,1352.199951171875,81.51000213623047,84.33999633789062,4.164000034332275,2.196000099182129
2010-11-21,1352.199951171875,81.51000213623047,84.33999633789062,4.164000034332275,2.196000099182129
2010-11-22,1357.699951171875,81.73999786376953,83.95999908447266,4.270999908447266,2.151900053024292
2010-11-23,1377.5,81.25,83.25,4.263999938964844,2.134200096130371
2010-11-24,1372.9000244140625,83.86000061035156,85.83999633789062,4.267000198364258,2.213599920272827
2010-11-25,1372.9000244140625,83.86000061035156,85.83999633789062,4.267000198364258,2.213599920272827
2010-11-26,1362.300048828125,83.76000213623047,85.58000183105469,4.39900016784668,2.2102999687194824
2010-11-27,1362.300048828125,83.76000213623047,85.58000183105469,4.39900016784668,2.2102999687194824
2010-11-28,1362.300048828125,83.76000213623047,85.58000183105469,4.39900016784668,2.2102999687194824
2010-11-29,1366.0,85.7300033569336,87.33999633789062,4.210000038146973,2.284600019454956
2010-11-30,1385.0,84.11000061035156,85.91999816894531,4.179999828338623,2.265199899673462
2010-12-01,1387.300048828125,86.75,88.87000274658203,4.269000053405762,2.3004000186920166
2010-12-02,1388.5,88.0,90.69000244140625,4.3429999351501465,2.355299949645996
2010-12-03,1405.4000244140625,89.19000244140625,91.41999816894531,4.348999977111816,2.352099895477295
2010-12-04,1405.4000244140625,89.19000244140625,91.41999816894531,4.348999977111816,2.352099895477295
2010-12-05,1405.4000244140625,89.19000244140625,91.41999816894531,4.348999977111816,2.352099895477295
2010-12-06,1415.300048828125,89.37999725341797,91.44999694824219,4.48799991607666,2.3417000770568848
2010-12-07,1408.300048828125,88.69000244140625,91.38999938964844,4.39300012588501,2.322999954223633
2010-12-08,1382.5,88.27999877929688,90.7699966430664,4.605999946594238,2.3046000003814697
2010-12-09,1392.0999755859375,88.37000274658203,90.98999786376953,4.434999942779541,2.3405001163482666
2010-12-10,1384.300048828125,87.79000091552734,90.4800033569336,4.416999816894531,2.309299945831299
2010-12-11,1384.300048828125,87.79000091552734,90.4800033569336,4.416999816894531,2.309299945831299
2010-12-12,1384.300048828125,87.79000091552734,90.4800033569336,4.416999816894531,2.309299945831299
2010-12-13,1397.300048828125,88.61000061035156,91.19000244140625,4.420000076293945,2.3183999061584473
2010-12-14,1403.5999755859375,88.27999877929688,91.20999908447266,4.255000114440918,2.2964000701904297
2010-12-15,1385.5,88.62000274658203,92.19999694824219,4.2220001220703125,2.3092000484466553
2010-12-16,1370.4000244140625,87.69999694824219,91.70999908447266,4.047999858856201,2.30430006980896
2010-12-17,1378.5999755859375,88.0199966430664,91.66999816894531,4.065999984741211,2.3178000450134277
2010-12-18,1378.5999755859375,88.0199966430664,91.66999816894531,4.065999984741211,2.3178000450134277
2010-12-19,1378.5999755859375,88.0199966430664,91.66999816894531,4.065999984741211,2.3178000450134277
2010-12-20,1385.5,88.80999755859375,92.73999786376953,4.236999988555908,2.3777999877929688
2010-12-21,1388.199951171875,89.81999969482422,93.19999694824219,4.059000015258789,2.3984999656677246
2010-12-22,1386.800048828125,90.4800033569336,93.6500015258789,4.1519999504089355,2.424499988555908
2010-12-23,1380.0,91.51000213623047,94.25,4.083000183105469,2.4426000118255615
2010-12-24,1380.0,91.51000213623047,94.25,4.083000183105469,2.4426000118255615
2010-12-25,1380.0,91.51000213623047,94.25,4.083000183105469,2.4426000118255615
2010-12-26,1380.0,91.51000213623047,94.25,4.083000183105469,2.4426000118255615
2010-12-27,1382.4000244140625,91.0,93.8499984741211,4.111999988555908,2.4209001064300537
2010-12-28,1405.199951171875,91.48999786376953,94.37999725341797,4.216000080108643,2.405600070953369
2010-12-29,1413.0999755859375,91.12000274658203,94.13999938964844,4.2870001792907715,2.390399932861328
2010-12-30,1405.5999755859375,89.83999633789062,93.08999633789062,4.3379998207092285,2.3917999267578125
2010-12-31,1421.0999755859375,91.37999725341797,94.75,4.40500020980835,2.453200101852417
2011-01-01,1421.0999755859375,91.37999725341797,94.75,4.40500020980835,2.453200101852417
2011-01-02,1421.0999755859375,91.37999725341797,94.75,4.40500020980835,2.453200101852417
2011-01-03,1422.5999755859375,91.55000305175781,94.83999633789062,4.650000095367432,2.427299976348877
2011-01-04,1378.5,89.37999725341797,93.52999877929688,4.669000148773193,2.4140000343322754
2011-01-05,1373.4000244140625,90.30000305175781,95.5,4.4730000495910645,2.4451000690460205
2011-01-06,1371.4000244140625,88.37999725341797,94.5199966430664,4.434000015258789,2.443000078201294
2011-01-07,1368.5,88.02999877929688,93.33000183105469,4.421999931335449,2.413100004196167
2011-01-08,1368.5,88.02999877929688,93.33000183105469,4.421999931335449,2.413100004196167
2011-01-09,1368.5,88.02999877929688,93.33000183105469,4.421999931335449,2.413100004196167
2011-01-10,1373.699951171875,89.25,95.69999694824219,4.39900016784668,2.4542999267578125
2011-01-11,1384.0,91.11000061035156,97.61000061035156,4.480999946594238,2.4783999919891357
2011-01-12,1385.699951171875,91.86000061035156,98.12000274658203,4.531000137329102,2.463099956512451
2011-01-13,1386.9000244140625,91.4000015258789,98.05999755859375,4.4070000648498535,2.4458999633789062
2011-01-14,1360.4000244140625,91.54000091552734,98.05999755859375,4.480000019073486,2.4946000576019287
2011-01-15,1360.4000244140625,91.54000091552734,98.05999755859375,4.480000019073486,2.4946000576019287
2011-01-16,1360.4000244140625,91.54000091552734,98.05999755859375,4.480000019073486,2.4946000576019287
2011-01-17,1360.4000244140625,91.54000091552734,98.05999755859375,4.480000019073486,2.4946000576019287
2011-01-18,1368.0999755859375,91.37999725341797,97.80000305175781,4.425000190734863,2.4791998863220215
2011-01-19,1370.199951171875,90.86000061035156,98.16000366210938,4.560999870300293,2.481600046157837
2011-01-20,1346.5,88.86000061035156,96.58000183105469,4.695000171661377,2.422499895095825
2011-01-21,1341.0,89.11000061035156,97.5999984741211,4.736000061035156,2.458899974822998
2011-01-22,1341.0,89.11000061035156,97.5999984741211,4.736000061035156,2.458899974822998
2011-01-23,1341.0,89.11000061035156,97.5999984741211,4.736000061035156,2.458899974822998
2011-01-24,1344.5,87.87000274658203,96.61000061035156,4.579999923706055,2.4131999015808105
2011-01-25,1332.300048828125,86.19000244140625,95.25,4.4730000495910645,2.3427000045776367
2011-01-26,1333.0,87.33000183105469,97.91000366210938,4.491000175476074,2.4305999279022217
2011-01-27,1318.4000244140625,85.63999938964844,97.38999938964844,4.315999984741211,2.3815999031066895
2011-01-28,1340.699951171875,89.33999633789062,99.41999816894531,4.322999954223633,2.4567999839782715
2011-01-29,1340.699951171875,89.33999633789062,99.41999816894531,4.322999954223633,2.4567999839782715
2011-01-30,1340.699951171875,89.33999633789062,99.41999816894531,4.322999954223633,2.4567999839782715
2011-01-31,1333.800048828125,92.19000244140625,101.01000213623047,4.420000076293945,2.490600109100342
2011-02-01,1339.5999755859375,90.7699966430664,101.73999786376953,4.3470001220703125,2.519399881362915
2011-02-02,1331.5,90.86000061035156,102.33999633789062,4.428999900817871,2.498500108718872
2011-02-03,1352.300048828125,90.54000091552734,101.76000213623047,4.336999893188477,2.5034000873565674
2011-02-04,1348.300048828125,89.02999877929688,99.83000183105469,4.309999942779541,2.43530011177063
2011-02-05,1348.300048828125,89.02999877929688,99.83000183105469,4.309999942779541,2.43530011177063
2011-02-06,1348.300048828125,89.02999877929688,99.83000183105469,4.309999942779541,2.43530011177063
2011-02-07,1347.5999755859375,87.4800033569336,99.25,4.104000091552734,2.450500011444092
2011-02-08,1363.4000244140625,86.94000244140625,99.91999816894531,4.039999961853027,2.4941999912261963
2011-02-09,1364.800048828125,86.70999908447266,101.81999969482422,4.044000148773193,2.5260000228881836
2011-02-10,1361.9000244140625,86.7300033569336,100.87000274658203,3.9860000610351562,2.4697999954223633
2011-02-11,1359.9000244140625,85.58000183105469,101.43000030517578,3.9100000858306885,2.4651999473571777
2011-02-12,1359.9000244140625,85.58000183105469,101.43000030517578,3.9100000858306885,2.4651999473571777
2011-02-13,1359.9000244140625,85.58000183105469,101.43000030517578,3.9100000858306885,2.4651999473571777
2011-02-14,1364.5999755859375,84.80999755859375,103.08000183105469,3.924999952316284,2.517400026321411
2011-02-15,1373.5999755859375,84.31999969482422,101.63999938964844,3.9760000705718994,2.488800048828125
2011-02-16,1374.699951171875,84.98999786376953,103.77999877929688,3.9210000038146973,2.5446999073028564
2011-02-17,1384.699951171875,86.36000061035156,102.58999633789062,3.868000030517578,2.5276999473571777
2011-02-18,1388.199951171875,86.19999694824219,102.5199966430664,3.875999927520752,2.551300048828125
2011-02-19,1388.199951171875,86.19999694824219,102.5199966430664,3.875999927520752,2.551300048828125
2011-02-20,1388.199951171875,86.19999694824219,102.5199966430664,3.875999927520752,2.551300048828125
2011-02-21,1388.199951171875,86.19999694824219,102.5199966430664,3.875999927520752,2.551300048828125
2011-02-22,1400.5,93.56999969482422,105.77999877929688,3.867000102996826,2.602099895477295
2011-02-23,1413.4000244140625,98.0999984741211,111.25,3.9000000953674316,2.714900016784668
2011-02-24,1415.300048828125,97.27999877929688,111.36000061035156,3.7929999828338623,2.7167000770568848
2011-02-25,1408.699951171875,97.87999725341797,112.13999938964844,4.005000114440918,2.739500045776367
2011-02-26,1408.699951171875,97.87999725341797,112.13999938964844,4.005000114440918,2.739500045776367
2011-02-27,1408.699951171875,97.87999725341797,112.13999938964844,4.005000114440918,2.739500045776367
2011-02-28,1409.300048828125,96.97000122070312,111.80000305175781,4.0370001792907715,2.729599952697754
2011-03-01,1430.699951171875,99.62999725341797,115.41999816894531,3.872999906539917,2.9834001064300537
2011-03-02,1437.199951171875,102.2300033569336,116.3499984741211,3.818000078201294,3.0295000076293945
2011-03-03,1416.0,101.91000366210938,114.79000091552734,3.7780001163482666,3.02620005607605
2011-03-04,1428.199951171875,104.41999816894531,115.97000122070312,3.809000015258789,3.0464000701904297
2011-03-05,1428.199951171875,104.41999816894531,115.97000122070312,3.809000015258789,3.0464000701904297
2011-03-06,1428.199951171875,104.41999816894531,115.97000122070312,3.809000015258789,3.0464000701904297
2011-03-07,1434.0999755859375,105.44000244140625,115.04000091552734,3.927000045776367,3.0039000511169434
2011-03-08,1426.9000244140625,105.0199966430664,113.05999755859375,3.864000082015991,2.946700096130371
2011-03-09,1429.300048828125,104.37999725341797,115.94000244140625,3.930000066757202,3.0271999835968018
2011-03-10,1412.199951171875,102.69999694824219,115.43000030517578,3.8299999237060547,3.0195999145507812
2011-03-11,1421.5,101.16000366210938,113.83999633789062,3.8889999389648438,2.9876999855041504
2011-03-12,1421.5,101.16000366210938,113.83999633789062,3.8889999389648438,2.9876999855041504
2011-03-13,1421.5,101.16000366210938,113.83999633789062,3.8889999389648438,2.9876999855041504
2011-03-14,1424.5999755859375,101.19000244140625,113.66999816894531,3.9140000343322754,2.9602999687194824
2011-03-15,1392.5999755859375,97.18000030517578,108.5199966430664,3.940999984741211,2.8029000759124756
2011-03-16,1396.0,97.9800033569336,110.62000274658203,3.937999963760376,2.8436999320983887
2011-03-17,1404.0,101.41999816894531,114.9000015258789,4.1579999923706055,2.9505999088287354
2011-03-18,1415.9000244140625,101.06999969482422,113.93000030517578,4.168000221252441,2.949399948120117
2011-03-19,1415.9000244140625,101.06999969482422,113.93000030517578,4.168000221252441,2.949399948120117
2011-03-20,1415.9000244140625,101.06999969482422,113.93000030517578,4.168000221252441,2.949399948120117
2011-03-21,1426.199951171875,102.33000183105469,114.95999908447266,4.160999774932861,2.9974000453948975
2011-03-22,1427.5,104.0,115.69999694824219,4.254000186920166,3.004499912261963
2011-03-23,1437.9000244140625,105.75,115.55000305175781,4.335000038146973,3.0213000774383545
2011-03-24,1434.800048828125,105.5999984741211,115.72000122070312,4.24399995803833,3.044800043106079
2011-03-25,1426.0999755859375,105.4000015258789,115.58999633789062,4.4029998779296875,3.0445001125335693
2011-03-26,1426.0999755859375,105.4000015258789,115.58999633789062,4.4029998779296875,3.0445001125335693
2011-03-27,1426.0999755859375,105.4000015258789,115.58999633789062,4.4029998779296875,3.0445001125335693
2011-03-28,1419.800048828125,103.9800033569336,114.80000305175781,4.374000072479248,3.027400016784668
2011-03-29,1416.0,104.79000091552734,114.80000305175781,4.239999771118164,3.045799970626831
2011-03-30,1423.800048828125,104.2699966430664,115.12999725341797,4.355000019073486,3.063999891281128
2011-03-31,1438.9000244140625,106.72000122070312,117.36000061035156,4.388999938964844,3.107599973678589
2011-04-01,1428.0999755859375,107.94000244140625,118.69999694824219,4.361999988555908,3.1512999534606934
2011-04-02,1428.0999755859375,107.94000244140625,118.69999694824219,4.361999988555908,3.1512999534606934
2011-04-03,1428.0999755859375,107.94000244140625,118.69999694824219,4.361999988555908,3.1512999534606934
2011-04-04,1432.199951171875,108.47000122070312,121.05999755859375,4.289000034332275,3.168800115585327
2011-04-05,1451.800048828125,108.33999633789062,122.22000122070312,4.230999946594238,3.2012999057769775
2011-04-06,1457.699951171875,108.83000183105469,122.30000305175781,4.145999908447266,3.1928999423980713
